gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	recordedByID	identifiedByID	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
658771089																																				CC_BY_4_0																							USDA-ARS	BBSL			PRESERVED_SPECIMEN				658771089	BBSL173527		G.C. Eickwort									PRESENT																			1980-07-30T00:00:00				1980	7	30																US	New York	Cayuga		Fair Haven Beach State Park								43.3464	-76.688																																				T.L. Griswold 1996													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			10e44c48-0839-4a20-86d5-f0e23ae2e366	US	2021-03-30T09:45:37.349Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea novaeangliae		DWC_ARCHIVE	2021-03-30T09:45:37.349Z	2021-03-23T21:34:24.595Z	false				USA	United States	USA.33_1	New York	USA.33.6_1	Cayuga			
658771088																																				CC_BY_4_0																							USDA-ARS	BBSL			PRESERVED_SPECIMEN				658771088	BBSL173526		G.C. Eickwort									PRESENT																			1980-07-30T00:00:00				1980	7	30																US	New York	Cayuga		Fair Haven Beach State Park								43.3464	-76.688																																				T.L. Griswold 1996													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			10e44c48-0839-4a20-86d5-f0e23ae2e366	US	2021-03-30T09:45:37.250Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea novaeangliae		DWC_ARCHIVE	2021-03-30T09:45:37.250Z	2021-03-23T21:34:24.595Z	false				USA	United States	USA.33_1	New York	USA.33.6_1	Cayuga			
658771087																																				CC_BY_4_0																							USDA-ARS	BBSL			PRESERVED_SPECIMEN				658771087	BBSL173525		G.C. Eickwort									PRESENT																			1980-07-30T00:00:00				1980	7	30																US	New York	Cayuga		Fair Haven Beach State Park								43.3464	-76.688																																				T.L. Griswold 1996													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			10e44c48-0839-4a20-86d5-f0e23ae2e366	US	2021-03-30T09:45:37.499Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea novaeangliae		DWC_ARCHIVE	2021-03-30T09:45:37.499Z	2021-03-23T21:34:24.595Z	false				USA	United States	USA.33_1	New York	USA.33.6_1	Cayuga			
658771086																																				CC_BY_4_0																							USDA-ARS	BBSL			PRESERVED_SPECIMEN				658771086	BBSL173524		G.C. Eickwort									PRESENT																			1980-07-30T00:00:00				1980	7	30																US	New York	Cayuga		Fair Haven Beach State Park								43.3464	-76.688																																				T.L. Griswold 1996													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			10e44c48-0839-4a20-86d5-f0e23ae2e366	US	2021-03-30T09:45:37.304Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea novaeangliae		DWC_ARCHIVE	2021-03-30T09:45:37.304Z	2021-03-23T21:34:24.595Z	false				USA	United States	USA.33_1	New York	USA.33.6_1	Cayuga			
658771085																																				CC_BY_4_0																							USDA-ARS	BBSL			PRESERVED_SPECIMEN				658771085	BBSL173523		G.C. Eickwort									PRESENT																			1980-07-30T00:00:00				1980	7	30																US	New York	Cayuga		Fair Haven Beach State Park								43.3464	-76.688																																				T.L. Griswold 1996													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			10e44c48-0839-4a20-86d5-f0e23ae2e366	US	2021-03-30T09:45:37.494Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea novaeangliae		DWC_ARCHIVE	2021-03-30T09:45:37.494Z	2021-03-23T21:34:24.595Z	false				USA	United States	USA.33_1	New York	USA.33.6_1	Cayuga			
658771084																																				CC_BY_4_0																							USDA-ARS	BBSL			PRESERVED_SPECIMEN				658771084	BBSL173522		G.C. Eickwort									PRESENT																			1980-07-30T00:00:00				1980	7	30																US	New York	Cayuga		Fair Haven Beach State Park								43.3464	-76.688																																				T.L. Griswold 1996													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			10e44c48-0839-4a20-86d5-f0e23ae2e366	US	2021-03-30T09:45:37.260Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea novaeangliae		DWC_ARCHIVE	2021-03-30T09:45:37.260Z	2021-03-23T21:34:24.595Z	false				USA	United States	USA.33_1	New York	USA.33.6_1	Cayuga			
658771083																																				CC_BY_4_0																							USDA-ARS	BBSL			PRESERVED_SPECIMEN				658771083	BBSL173521		G.C. Eickwort									PRESENT																			1980-07-30T00:00:00				1980	7	30																US	New York	Cayuga		Fair Haven Beach State Park								43.3464	-76.688																																				T.L. Griswold 1996													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			10e44c48-0839-4a20-86d5-f0e23ae2e366	US	2021-03-30T09:45:44.375Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea novaeangliae		DWC_ARCHIVE	2021-03-30T09:45:44.375Z	2021-03-23T21:34:24.595Z	false				USA	United States	USA.33_1	New York	USA.33.6_1	Cayuga			
658771082																																				CC_BY_4_0																							USDA-ARS	BBSL			PRESERVED_SPECIMEN				658771082	BBSL173519		G.C. Eickwort									PRESENT																			1980-07-30T00:00:00				1980	7	30																US	New York	Cayuga		Fair Haven Beach State Park								43.3464	-76.688																																				T.L. Griswold 1996													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			10e44c48-0839-4a20-86d5-f0e23ae2e366	US	2021-03-30T09:45:44.343Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea novaeangliae		DWC_ARCHIVE	2021-03-30T09:45:44.343Z	2021-03-23T21:34:24.595Z	false				USA	United States	USA.33_1	New York	USA.33.6_1	Cayuga			
658771081																																				CC_BY_4_0																							USDA-ARS	BBSL			PRESERVED_SPECIMEN				658771081	BBSL173518		G.C. Eickwort									PRESENT																			1981-07-17T00:00:00				1981	7	17																US	New York	Cayuga		Fair Haven Beach State Park								43.3464	-76.688																																				T.L. Griswold 1996													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			10e44c48-0839-4a20-86d5-f0e23ae2e366	US	2021-03-30T09:45:44.344Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea novaeangliae		DWC_ARCHIVE	2021-03-30T09:45:44.344Z	2021-03-23T21:34:24.595Z	false				USA	United States	USA.33_1	New York	USA.33.6_1	Cayuga			
658771080																																				CC_BY_4_0																							USDA-ARS	BBSL			PRESERVED_SPECIMEN				658771080	BBSL173515		G.C. Eickwort									PRESENT																			1981-07-15T00:00:00				1981	7	15																US	New York	Cayuga		Fair Haven Beach State Park								43.3464	-76.688																																				T.L. Griswold 1996													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			10e44c48-0839-4a20-86d5-f0e23ae2e366	US	2021-03-30T09:45:44.259Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea novaeangliae		DWC_ARCHIVE	2021-03-30T09:45:44.259Z	2021-03-23T21:34:24.595Z	false				USA	United States	USA.33_1	New York	USA.33.6_1	Cayuga			
